CCR10,DEFB103A
NPTX2,DEFB103A
GRIA4,DEFB103A
REG1B,DEFB103A
IFNAR2,DEFB103A
NMU,DEFB103A
CCN3,DEFB103A
TRPC1,DEFB103A
VEGFC,DEFB103A
CAMP,DEFB103A
INSL3,DEFB103A
CCL11,DEFB103A
CCR5,DEFB103A
HDGF,DEFB103A
HNRNPM,DEFB103A
EFNA3,DEFB103A
EFNA4,DEFB103A
EFNB2,DEFB103A
EFNA5,DEFB103A
COL4A4,DEFB103A
MFAP2,DEFB103A
MFAP1,DEFB103A
DEFA1,DEFB103A
DEFA3,DEFB103A
IL2,DEFB103A
B2M,DEFB103A
KCNJ10,DEFB103A
S100A12,DEFB103A
DCD,DEFB103A
NDP,DEFB103A
RUNX1,DEFB103A
IL1RL1,DEFB103A
COL4A3,DEFB103A
CNTN2,DEFB103A
COL7A1,DEFB103A
MUC2,DEFB103A
NOTCH2,DEFB103A
TNFRSF9,DEFB103A
C1QBP,DEFB103A
KLRC3,DEFB103A
IL10RB,DEFB103A
LGALS3BP,DEFB103A
CD47,DEFB103A
EFEMP1,DEFB103A
FSTL1,DEFB103A
IL24,DEFB103A
PLA2G7,DEFB103A
ALCAM,DEFB103A
IL16,DEFB103A
COL9A3,DEFB103A
IL18,DEFB103A
EBI3,DEFB103A
WFDC2,DEFB103A
FGFBP1,DEFB103A
IHH,DEFB103A
ICAM4,DEFB103A
SHH,DEFB103A
NR0B2,DEFB103A
SLC1A5,DEFB103A
EFNB3,DEFB103A
IL17A,DEFB103A
AMHR2,DEFB103A
MICB,DEFB103A
MICA,DEFB103A
UGRP1,DEFB103A
RSPO1,DEFB103A
IFNL2,DEFB103A
TIGIT,DEFB103A
AMOT,DEFB103A
TREML2,DEFB103A
RAET1G,DEFB103A
SDF2,DEFB103A
CBLN3,DEFB103A
IGFL1,DEFB103A
IGFL2,DEFB103A
IGFL3,DEFB103A
CHRDL2,DEFB103A
SV2A,DEFB103A
ESR2,DEFB103A
ANKAR,DEFB103A
BTLA,DEFB103A
GPHB5,DEFB103A
IFNL1,DEFB103A
SCUBE1,DEFB103A
CFHR4,DEFB103A
TNR,DEFB103A
NELL1,DEFB103A
IL22RA2,DEFB103A
AP2M1,DEFB103A
LINGO1,DEFB103A
CPB2,DEFB103A
EGFL8,DEFB103A
SDF4,DEFB103A
CHID1,DEFB103A
LGR4,DEFB103A
ULBP3,DEFB103A
ULBP2,DEFB103A
ULBP1,DEFB103A
RTN4R,DEFB103A
FGF23,DEFB103A
IL25,DEFB103A
LRRC4,DEFB103A
SDF2L1,DEFB103A
IL26,DEFB103A
SPINK5,DEFB103A
KCNIP2,DEFB103A
IL20,DEFB103A
FZD10,DEFB103A
CCL28,DCD
NPY,DCD
LYZ,DCD
IL4,DCD
CCL24,DCD
CCL22,DCD
CXCL11,DCD
DEFB4A,DCD
GNRH1,DCD
TSHB,DCD
FSHB,DCD
PTH,DCD
JCHAIN,DCD
FGF1,DCD
FGF2,DCD
SLPI,DCD
CLPS,DCD
CD74,DCD
S100A8,DCD
S100A9,DCD
GRP,DCD
LGALS1,DCD
CXCL8,DCD
IAPP,DCD
CCL2,DCD
TIMP2,DCD
CD44,DCD
IL1RN,DCD
CCL1,DCD
FAS,DCD
CD40,DCD
SAA4,DCD
B2M,DCD
S100A12,DCD
MUC2,DCD
WFDC2,DCD
IL17A,DCD
IGFL1,DCD
FSHB,VLDLR
SLPI,VLDLR
CCL1,VLDLR
S100A7,VLDLR
S100A7,LRP2
CCL28,NDP
APOC3,NDP
NPY,NDP
TSPAN4,NDP
GH1,NDP
APOC1,NDP
AgRP,NDP
IL4,NDP
HEL111,NDP
INS,NDP
MIF,NDP
CCL24,NDP
CORT,NDP
CCL22,NDP
CXCL11,NDP
NPFF,NDP
DEFB4A,NDP
SOD1,NDP
SPINK1,NDP
GNRH1,NDP
POMC,NDP
CGA,NDP
TSHB,NDP
FSHB,NDP
GH2,NDP
PTH,NDP
APOA2,NDP
APOC2,NDP
CLPS,NDP
PPBP,NDP
BGLAP,NDP
FGF1,NDP
FGF2,NDP
SLPI,NDP
PLA2G1B,NDP
TFF1,NDP
CD74,NDP
ELN,NDP
IGF1,NDP
S100A8,NDP
CCK,NDP
S100A9,NDP
NMB,NDP
LGALS1,NDP
CSF3,NDP
SAA2,NDP
PYY,NDP
CXCL8,NDP
PF4V1,NDP
CCL4,NDP
TDGF1,NDP
CCL2,NDP
PLA2G2A,NDP
TIMP2,NDP
LGALS3,NDP
IL1RN,NDP
FST,NDP
CCL1,NDP
S100A4,NDP
S100A7,NDP
SAA4,NDP
SNCA,NDP
ASIP,NDP
GUCA1A,NDP
CCL11,NDP
B2M,NDP
S100A12,NDP
DCD,NDP
MUC2,NDP
WFDC2,NDP
IL17A,NDP
IGFL1,NDP
IL25,NDP
APOC3,DEFA5
APOC1,DEFA5
GNRH1,DEFA5
FSHB,DEFA5
PTH,DEFA5
APOC2,DEFA5
SLPI,DEFA5
S100A8,DEFA5
S100A9,DEFA5
IL1RN,DEFA5
CCL1,DEFA5
FAS,DEFA5
S100A7,DEFA5
B2M,DEFA5
IGFL1,DEFA5
CCL1,COL4A3
IGFL1,COL4A3
APOC3,SEMG2
FSHB,SEMG2
PTH,SEMG2
CCL1,SEMG2
S100A7,SEMG2
CCL28,MUC2
APOC3,MUC2
LEP,MUC2
NPY,MUC2
RAMP3,MUC2
TSPAN4,MUC2
GH1,MUC2
HLA-A,MUC2
APOC1,MUC2
FGF10,MUC2
IL4,MUC2
HEL111,MUC2
INS,MUC2
MIF,MUC2
IFNA1,MUC2
CCL24,MUC2
MASP2,MUC2
CORT,MUC2
EBAG9,MUC2
CCL21,MUC2
CCL22,MUC2
CXCL11,MUC2
NPFF,MUC2
DEFB4A,MUC2
CCL25,MUC2
CCL16,MUC2
TNFSF14,MUC2
TYROBP,MUC2
CXCL13,MUC2
IL12A,MUC2
TNFSF13,MUC2
UTS2,MUC2
SPINK1,MUC2
CST3,MUC2
PDGFB,MUC2
GNRH1,MUC2
NPPA,MUC2
OXT,MUC2
AVP,MUC2
POMC,MUC2
CGA,MUC2
TSHB,MUC2
FSHB,MUC2
LHB,MUC2
GH2,MUC2
PTH,MUC2
VIP,MUC2
IGF2,MUC2
GAST,MUC2
IFNA2,MUC2
IFNG,MUC2
APOA1,MUC2
APOA2,MUC2
APOC2,MUC2
CLPS,MUC2
PPBP,MUC2
PF4,MUC2
CXCL10,MUC2
BGLAP,MUC2
ANG,MUC2
FGF1,MUC2
FGF2,MUC2
SLPI,MUC2
PLA2G1B,MUC2
CSF2,MUC2
TFF1,MUC2
CD74,MUC2
WNT1,MUC2
IFNW1,MUC2
IGF1,MUC2
S100A8,MUC2
EDN1,MUC2
REG1A,MUC2
S100A9,MUC2
CALCA,MUC2
GRP,MUC2
CD3E,MUC2
CTSG,MUC2
IL3,MUC2
NMB,MUC2
CXCL1,MUC2
HMGB1,MUC2
PAEP,MUC2
CSF3,MUC2
SAA2,MUC2
PYY,MUC2
SRGN,MUC2
PF4V1,MUC2
IAPP,MUC2
CD79A,MUC2
DEFA4,MUC2
CCL4,MUC2
TDGF1,MUC2
CCL2,MUC2
HGF,MUC2
PLA2G2A,MUC2
FOLR1,MUC2
ELN,MUC2
VEGFA,MUC2
TIMP2,MUC2
CD44,MUC2
CCL3L1,MUC2
NPPB,MUC2
LGALS3,MUC2
IL1RN,MUC2
TAC1,MUC2
PMCH,MUC2
EDN2,MUC2
EFNA1,MUC2
IL10,MUC2
CCL1,MUC2
GAL,MUC2
NPPC,MUC2
FAS,MUC2
CD40,MUC2
CNTF,MUC2
S100A4,MUC2
HMGB2,MUC2
CD27,MUC2
GRN,MUC2
S100A7,MUC2
IFNA8,MUC2
BTC,MUC2
SAA4,MUC2
TIMP3,MUC2
SNCA,MUC2
GUCA1A,MUC2
REG1B,MUC2
NMU,MUC2
INSL3,MUC2
MFAP2,MUC2
DEFA1,MUC2
DEFA3,MUC2
B2M,MUC2
S100A12,MUC2
DCD,MUC2
NDP,MUC2
MUC2,MUC2
IL24,MUC2
WFDC2,MUC2
IL17A,MUC2
UGRP1,MUC2
RSPO1,MUC2
SDF2,MUC2
IGFL1,MUC2
IGFL3,MUC2
GPHB5,MUC2
IL22RA2,MUC2
IL25,MUC2
IL26,MUC2
TNFSF18,MUC2
APOC3,CFHR3
CCL22,CFHR3
CXCL11,CFHR3
SLPI,CFHR3
S100A7,CFHR3
MUC2,CFHR3
APOC3,PLAUR
FSHB,PLAUR
SLPI,PLAUR
S100A7,PLAUR
PTH,PLAUR
CCL1,PLAUR
FSHB,NOTCH2
CCL1,NOTCH2
APOC3,REG3A
GNRH1,REG3A
SLPI,REG3A
CCL1,REG3A
S100A7,REG3A
CCL1,LTB
APOC3,C1QBP
GNRH1,C1QBP
FSHB,C1QBP
SLPI,C1QBP
CCL1,C1QBP
S100A7,C1QBP
CCL28,CXCL9
APOC3,CXCL9
NPY,CXCL9
TSPAN4,CXCL9
APOC1,CXCL9
CCL24,CXCL9
CORT,CXCL9
CCL22,CXCL9
CXCL11,CXCL9
SPINK1,CXCL9
GNRH1,CXCL9
FSHB,CXCL9
PTH,CXCL9
GAST,CXCL9
JCHAIN,CXCL9
APOC2,CXCL9
ANG,CXCL9
FGF2,CXCL9
SLPI,CXCL9
CLPS,CXCL9
CD74,CXCL9
S100A8,CXCL9
IL4,CXCL9
FGF1,CXCL9
S100A9,CXCL9
GRP,CXCL9
LGALS1,CXCL9
SAA2,CXCL9
PF4V1,CXCL9
IAPP,CXCL9
FGF7,CXCL9
CCL1,CXCL9
FAS,CXCL9
S100A4,CXCL9
S100A7,CXCL9
SAA4,CXCL9
B2M,CXCL9
S100A12,CXCL9
MUC2,CXCL9
IGFL1,CXCL9
CCL28,DPT
APOC3,DPT
INS,DPT
CCL22,DPT
CXCL11,DPT
SPINK1,DPT
GNRH1,DPT
FSHB,DPT
GAST,DPT
FGF2,DPT
SLPI,DPT
IL1RN,DPT
CCL1,DPT
S100A7,DPT
B2M,DPT
S100A12,DPT
MUC2,DPT
APOC3,PPARA
APOC1,PPARA
CXCL11,PPARA
FSHB,PPARA
PTH,PPARA
APOC2,PPARA
TFF1,PPARA
S100A8,PPARA
CCL1,PPARA
S100A7,PPARA
MUC2,PPARA
IGFL1,PPARA
FSHB,LRP1
CCL1,LRP1
S100A7,LRP1
APOC3,CD47
CXCL11,CD47
GNRH1,CD47
SLPI,CD47
S100A7,CD47
FSHB,CD47
PTH,CD47
NMB,CD47
APOC3,EFEMP1
GNRH1,EFEMP1
FSHB,EFEMP1
CCL1,EFEMP1
S100A7,EFEMP1
MUC2,EFEMP1
APOC3,FSTL1
FSHB,FSTL1
CCL1,FSTL1
S100A7,FSTL1
APOC3,IL24
FSHB,IL24
CCL1,IL24
MUC2,IL24
APOC3,TRDN
CXCL11,TRDN
FSHB,TRDN
PTH,TRDN
S100A8,TRDN
CCL1,TRDN
S100A7,TRDN
S100A12,TRDN
APOC3,KLRD1
CCL22,KLRD1
DEFB4A,KLRD1
GNRH1,KLRD1
FSHB,KLRD1
PTH,KLRD1
APOC2,KLRD1
SLPI,KLRD1
S100A9,KLRD1
PLA2G2A,KLRD1
CCL1,KLRD1
GAL,KLRD1
FAS,KLRD1
S100A7,KLRD1
APOC1,KLRD1
CCL5,KLRD1
CORT,KLRD1
CXCL11,KLRD1
ANG,KLRD1
FGF2,KLRD1
TFF1,KLRD1
CD74,KLRD1
S100B,KLRD1
S100A8,KLRD1
GRP,KLRD1
NMB,KLRD1
SAA2,KLRD1
CXCL8,KLRD1
IAPP,KLRD1
CD44,KLRD1
TAC1,KLRD1
S100A4,KLRD1
B2M,KLRD1
S100A12,KLRD1
MUC2,KLRD1
IGFL1,KLRD1
CCL1,NOG
IGFL1,NOG
APOC3,DMP1
FSHB,DMP1
CCL1,DMP1
S100A7,DMP1
APOC3,MFAP5
FSHB,MFAP5
NMB,MFAP5
CCL1,MADCAM1
CCL1,ACVR2B
S100A7,ACVR2B
IGFL1,COL4A6
APOC3,IL18
FSHB,IL18
PTH,IL18
S100A8,IL18
CCL1,IL18
S100A7,IL18
MUC2,IL18
APOC3,SCARF1
FSHB,SCARF1
PLA2G2A,SCARF1
CCL1,SCARF1
MUC2,SCARF1
IGFL1,SCARF1
APOC3,SELPLG
CXCL11,SELPLG
CGA,SELPLG
FSHB,SELPLG
SLPI,SELPLG
S100A8,SELPLG
PLA2G2A,SELPLG
S100A7,SELPLG
S100A12,SELPLG
IGFL1,SELPLG
APOC3,WFDC2
NPY,WFDC2
TSPAN4,WFDC2
APOC1,WFDC2
IL4,WFDC2
INS,WFDC2
MIF,WFDC2
CCL24,WFDC2
CORT,WFDC2
CCL22,WFDC2
CXCL11,WFDC2
DEFB4A,WFDC2
TYROBP,WFDC2
RAMP1,WFDC2
GNRH1,WFDC2
AVP,WFDC2
FSHB,WFDC2
PTH,WFDC2
GAST,WFDC2
JCHAIN,WFDC2
APOA2,WFDC2
APOC2,WFDC2
PPBP,WFDC2
ANG,WFDC2
FGF1,WFDC2
SLPI,WFDC2
CLPS,WFDC2
TFF1,WFDC2
CD74,WFDC2
S100B,WFDC2
ELN,WFDC2
IGF1,WFDC2
S100A8,WFDC2
CCK,WFDC2
S100A9,WFDC2
GRP,WFDC2
NMB,WFDC2
HMGB1,WFDC2
SAA2,WFDC2
PYY,WFDC2
CXCL8,WFDC2
PF4V1,WFDC2
PLA2G2A,WFDC2
TIMP2,WFDC2
CD44,WFDC2
IL1RN,WFDC2
TAC1,WFDC2
CCL1,WFDC2
GAL,WFDC2
CD40,WFDC2
S100A4,WFDC2
S100A7,WFDC2
SAA4,WFDC2
ASIP,WFDC2
B2M,WFDC2
MUC2,WFDC2
WFDC2,WFDC2
IGFL1,WFDC2
IGFL2,WFDC2
S100A7,ICAM4
FSHB,FCN2
S100A7,FCN2
FAS,FCN2
FSHB,CDSN
SLPI,CDSN
TFF1,CDSN
S100B,CDSN
CCL1,CDSN
S100A7,CDSN
S100A12,CDSN
IGFL1,CDSN
APOC3,KISS1
CXCL11,KISS1
GNRH1,KISS1
CGA,KISS1
FSHB,KISS1
PTH,KISS1
SLPI,KISS1
TFF1,KISS1
S100A8,KISS1
PLA2G2A,KISS1
CCL1,KISS1
S100A7,KISS1
S100A12,KISS1
MUC2,KISS1
IGFL1,KISS1
APOC3,LAMA4
MIF,LAMA4
CCL22,LAMA4
CXCL11,LAMA4
DEFB4A,LAMA4
SPINK1,LAMA4
CGA,LAMA4
TSHB,LAMA4
FSHB,LAMA4
PTH,LAMA4
TFF1,LAMA4
CD74,LAMA4
S100A8,LAMA4
IL4,LAMA4
SAA2,LAMA4
IAPP,LAMA4
PLA2G2A,LAMA4
IL1RN,LAMA4
CCL1,LAMA4
S100A7,LAMA4
S100A12,LAMA4
MUC2,LAMA4
IGFL1,LAMA4
CXCL11,CTF1
FSHB,CTF1
PTH,CTF1
SLPI,CTF1
S100B,CTF1
PLA2G2A,CTF1
S100A7,CTF1
IGFL1,CTF1
FAS,CTF1
CCL28,CCL14
APOC3,CCL14
NPY,CCL14
APOC1,CCL14
IL4,CCL14
INS,CCL14
MIF,CCL14
CCL24,CCL14
CORT,CCL14
CCL22,CCL14
CXCL11,CCL14
DEFB4A,CCL14
SPINK1,CCL14
GNRH1,CCL14
OXT,CCL14
FSHB,CCL14
PTH,CCL14
GAST,CCL14
APOC2,CCL14
CLPS,CCL14
ANG,CCL14
FGF1,CCL14
SLPI,CCL14
CD74,CCL14
S100B,CCL14
ELN,CCL14
S100A8,CCL14
GRP,CCL14
NMB,CCL14
LGALS1,CCL14
SAA2,CCL14
IAPP,CCL14
PLA2G2A,CCL14
TIMP2,CCL14
CD44,CCL14
IL1RN,CCL14
FST,CCL14
CCL1,CCL14
GAL,CCL14
FAS,CCL14
CD40,CCL14
S100A4,CCL14
S100A7,CCL14
ASIP,CCL14
CCL11,CCL14
B2M,CCL14
S100A12,CCL14
MUC2,CCL14
WFDC2,CCL14
IL17A,CCL14
APOC3,CCL15
APOC1,CCL15
CCL22,CCL15
CXCL11,CCL15
SPINK1,CCL15
GNRH1,CCL15
FSHB,CCL15
PTH,CCL15
APOC2,CCL15
SLPI,CCL15
TFF1,CCL15
IGF1,CCL15
S100A8,CCL15
S100A9,CCL15
GRP,CCL15
IAPP,CCL15
PTHLH,CCL15
DEFA4,CCL15
IL1RN,CCL15
CCL1,CCL15
S100A7,CCL15
CCL11,CCL15
B2M,CCL15
S100A12,CCL15
MUC2,CCL15
IGFL1,CCL15
IL25,CCL15
APOC3,MIA
MIF,MIA
CORT,MIA
DEFB4A,MIA
GNRH1,MIA
CGA,MIA
FSHB,MIA
PTH,MIA
SLPI,MIA
TFF1,MIA
S100B,MIA
S100A8,MIA
FAS,MIA
S100A7,MIA
WFDC2,MIA
IGFL1,MIA
APOC3,HFE
FSHB,HFE
CCL1,HFE
S100A7,HFE
S100A7,HSD17B12
APOC3,CTGF
FSHB,CTGF
PTH,CTGF
SLPI,CTGF
CCL1,CTGF
MUC2,CTGF
CCL1,SAR1A
S100A7,SAR1A
CCL1,HLA-DQB1
APOC3,GRIA3
CCL22,GRIA3
CXCL11,GRIA3
SPINK1,GRIA3
GNRH1,GRIA3
CGA,GRIA3
PTH,GRIA3
GAST,GRIA3
APOC2,GRIA3
S100B,GRIA3
S100A8,GRIA3
IAPP,GRIA3
PLA2G2A,GRIA3
TIMP2,GRIA3
IL1RN,GRIA3
CCL1,GRIA3
FAS,GRIA3
S100A7,GRIA3
S100A12,GRIA3
MUC2,GRIA3
CCL28,CCL19
APOC3,CCL19
NPY,CCL19
APOC1,CCL19
FGF10,CCL19
CCL5,CCL19
IL4,CCL19
INS,CCL19
MIF,CCL19
CORT,CCL19
CXCL11,CCL19
IL12A,CCL19
SPINK1,CCL19
GNRH1,CCL19
OXT,CCL19
TSHB,CCL19
FSHB,CCL19
PTH,CCL19
JCHAIN,CCL19
APOA2,CCL19
APOC2,CCL19
BGLAP,CCL19
ANG,CCL19
FGF2,CCL19
SLPI,CCL19
PLA2G1B,CCL19
CD74,CCL19
S100B,CCL19
S100A8,CCL19
EDN1,CCL19
CCK,CCL19
S100A9,CCL19
GRP,CCL19
IL3,CCL19
NMB,CCL19
LGALS1,CCL19
HMGB1,CCL19
SAA2,CCL19
PYY,CCL19
IAPP,CCL19
CCL4,CCL19
CCL2,CCL19
PLA2G2A,CCL19
ELN,CCL19
LGALS3,CCL19
IL1RN,CCL19
TAC1,CCL19
PMCH,CCL19
FGF7,CCL19
CCL1,CCL19
GAL,CCL19
FAS,CCL19
S100A4,CCL19
HMGB2,CCL19
S100A7,CCL19
SAA4,CCL19
ASIP,CCL19
CCL11,CCL19
HNRNPM,CCL19
B2M,CCL19
S100A12,CCL19
DCD,CCL19
WFDC2,CCL19
UGRP1,CCL19
IGFL1,CCL19
IL25,CCL19
APOC3,SDF2
CXCL11,SDF2
GNRH1,SDF2
CGA,SDF2
FSHB,SDF2
PTH,SDF2
PLA2G2A,SDF2
IL1RN,SDF2
CCL1,SDF2
FAS,SDF2
S100A7,SDF2
S100A12,SDF2
MUC2,SDF2
IGFL1,SDF2
APOC3,TRAT1
CORT,TRAT1
CCL22,TRAT1
CXCL11,TRAT1
GNRH1,TRAT1
FSHB,TRAT1
SLPI,TRAT1
S100B,TRAT1
S100A8,TRAT1
CCL1,TRAT1
S100A7,TRAT1
MUC2,TRAT1
APOC3,AGTRAP
CGA,AGTRAP
FSHB,AGTRAP
PTH,AGTRAP
SLPI,AGTRAP
CCL1,AGTRAP
FAS,AGTRAP
S100A7,AGTRAP
IGFL1,AGTRAP
CCL1,OLFM4
FSHB,CHRDL2
APOC3,NRG1
FSHB,NRG1
CCL1,NRG1
S100A7,NRG1
S100A7,SFRP2
FSHB,GKN2
S100A7,GKN2
CCL1,GABRG1
FSHB,NPW
IGFL1,NPW
CCL1,NAXE
S100A7,NAXE
FSHB,TSPAN14
CCL1,TSPAN14
S100A7,TSPAN14
APOC3,NPB
CXCL11,NPB
GNRH1,NPB
FSHB,NPB
S100A8,NPB
CCL1,NPB
S100A7,NPB
S100A12,NPB
FSHB,OR2T6
S100B,OR2T6
S100A7,OR2T6
APOC3,MRAP
CXCL11,MRAP
GNRH1,MRAP
FSHB,MRAP
IL1RN,MRAP
S100A7,MRAP
S100A12,MRAP
IGFL1,MRAP
S100A7,SCARB1
S100A7,SMPDL3A
APOC3,CFHR4
CXCL11,CFHR4
FSHB,CFHR4
SLPI,CFHR4
IL1RN,CFHR4
S100A7,CFHR4
MUC2,CFHR4
FSHB,NELL1
S100A7,NELL1
FSHB,KLK6
APOC3,KLK6
APOC1,KLK6
CXCL11,KLK6
TFF1,KLK6
S100A8,KLK6
S100A9,KLK6
PLA2G2A,KLK6
IL1RN,KLK6
CCL1,KLK6
FAS,KLK6
S100A7,KLK6
B2M,KLK6
APOC3,TNFRSF25
MIF,TNFRSF25
CORT,TNFRSF25
CCL22,TNFRSF25
CXCL11,TNFRSF25
SPINK1,TNFRSF25
GNRH1,TNFRSF25
TSHB,TNFRSF25
FSHB,TNFRSF25
PTH,TNFRSF25
GAST,TNFRSF25
APOA2,TNFRSF25
APOC2,TNFRSF25
CLPS,TNFRSF25
PPBP,TNFRSF25
ANG,TNFRSF25
SLPI,TNFRSF25
PLA2G1B,TNFRSF25
TFF1,TNFRSF25
CD74,TNFRSF25
S100A8,TNFRSF25
S100A9,TNFRSF25
HMGB1,TNFRSF25
SAA2,TNFRSF25
PYY,TNFRSF25
IAPP,TNFRSF25
PLA2G2A,TNFRSF25
TIMP2,TNFRSF25
CCL1,TNFRSF25
GAL,TNFRSF25
FAS,TNFRSF25
S100A4,TNFRSF25
S100A7,TNFRSF25
CCL11,TNFRSF25
B2M,TNFRSF25
NDP,TNFRSF25
MUC2,TNFRSF25
IGFL1,TNFRSF25
APOC3,TSLP
APOC1,TSLP
GNRH1,TSLP
FSHB,TSLP
PTH,TSLP
S100A8,TSLP
NMB,TSLP
IL1RN,TSLP
CCL1,TSLP
FAS,TSLP
S100A7,TSLP
S100A12,TSLP
APOC3,UCN3
CXCL11,UCN3
FSHB,UCN3
S100A7,UCN3
MUC2,UCN3
APOC3,MYDGF
CCL22,MYDGF
CXCL11,MYDGF
CGA,MYDGF
FSHB,MYDGF
PTH,MYDGF
S100A8,MYDGF
FAS,MYDGF
S100A7,MYDGF
S100A12,MYDGF
MUC2,MYDGF
CCL28,PTH2
APOC3,PTH2
NPY,PTH2
TSPAN4,PTH2
GH1,PTH2
APOC1,PTH2
IL4,PTH2
HEL111,PTH2
INS,PTH2
MIF,PTH2
IFNA1,PTH2
CCL22,PTH2
CXCL11,PTH2
TYROBP,PTH2
CXCL13,PTH2
UTS2,PTH2
SPINK1,PTH2
CST3,PTH2
GNRH1,PTH2
CGA,PTH2
TSHB,PTH2
FSHB,PTH2
GH2,PTH2
PTH,PTH2
IFNA2,PTH2
APOA2,PTH2
CLPS,PTH2
PF4,PTH2
CXCL10,PTH2
BGLAP,PTH2
FGF1,PTH2
FGF2,PTH2
PLA2G1B,PTH2
TFF1,PTH2
CD74,PTH2
S100B,PTH2
IGF1,PTH2
S100A8,PTH2
S100A9,PTH2
GRP,PTH2
NMB,PTH2
SAA2,PTH2
PYY,PTH2
CXCL8,PTH2
PF4V1,PTH2
IAPP,PTH2
DEFA4,PTH2
CCL4,PTH2
CCL2,PTH2
PLA2G2A,PTH2
FOLR1,PTH2
TIMP2,PTH2
CD44,PTH2
LGALS3,PTH2
IL1RN,PTH2
TAC1,PTH2
FGF7,PTH2
CCL1,PTH2
GAL,PTH2
CD40,PTH2
S100A4,PTH2
S100A7,PTH2
IFNA8,PTH2
SAA4,PTH2
CCL11,PTH2
B2M,PTH2
S100A12,PTH2
MUC2,PTH2
WFDC2,PTH2
IGFL1,PTH2
GPHB5,PTH2
CCL1,AP2M1
S100A7,AP2M1
CCL1,MRAP2
S100A7,MRAP2
FSHB,SFRP2
APOC3,IL17F
APOC1,IL17F
CXCL11,IL17F
FSHB,IL17F
PTH,IL17F
SLPI,IL17F
S100A8,IL17F
NMB,IL17F
PLA2G2A,IL17F
IL1RN,IL17F
CCL1,IL17F
GAL,IL17F
FAS,IL17F
S100A7,IL17F
MUC2,IL17F
GNRH1,UCN2
S100B,UCN2
CCL1,UCN2
S100A7,UCN2
S100A12,UCN2
MUC2,UCN2
CCL1,ERBIN
APOC3,GPHA2
APOC1,GPHA2
MIF,GPHA2
CORT,GPHA2
CCL22,GPHA2
CXCL11,GPHA2
GNRH1,GPHA2
CGA,GPHA2
TSHB,GPHA2
FSHB,GPHA2
GAST,GPHA2
APOA2,GPHA2
APOC2,GPHA2
SLPI,GPHA2
TFF1,GPHA2
CD74,GPHA2
S100B,GPHA2
S100A8,GPHA2
CCL1,GPHA2
GAL,GPHA2
NPPC,GPHA2
FAS,GPHA2
IL12A,GPHA2
S100A7,GPHA2
SAA4,GPHA2
MUC2,GPHA2
APOC3,MMP19
CXCL11,MMP19
FSHB,MMP19
PTH,MMP19
CCL1,MMP19
S100A7,MMP19
S100A12,MMP19
CCL28,P2RX7
APOC3,P2RX7
APOC1,P2RX7
MIF,P2RX7
CORT,P2RX7
CCL22,P2RX7
CXCL11,P2RX7
DEFB4A,P2RX7
GNRH1,P2RX7
FSHB,P2RX7
PTH,P2RX7
GAST,P2RX7
APOC2,P2RX7
CLPS,P2RX7
PPBP,P2RX7
CXCL10,P2RX7
FGF1,P2RX7
SLPI,P2RX7
TFF1,P2RX7
CD74,P2RX7
S100B,P2RX7
IGF1,P2RX7
S100A8,P2RX7
IL4,P2RX7
S100A9,P2RX7
GRP,P2RX7
NMB,P2RX7
SAA2,P2RX7
CXCL8,P2RX7
CD44,P2RX7
CXCL2,P2RX7
CCL1,P2RX7
GAL,P2RX7
S100A7,P2RX7
CCL11,P2RX7
B2M,P2RX7
S100A12,P2RX7
MUC2,P2RX7
IGFL1,P2RX7
CCL28,CCL13
APOC3,CCL13
NPY,CCL13
TSPAN4,CCL13
APOC1,CCL13
IL4,CCL13
HEL111,CCL13
INS,CCL13
MIF,CCL13
CCL24,CCL13
CORT,CCL13
CCL22,CCL13
CXCL11,CCL13
CCL16,CCL13
TYROBP,CCL13
SOD1,CCL13
SPINK1,CCL13
CST3,CCL13
GNRH1,CCL13
OXT,CCL13
PENK,CCL13
TSHB,CCL13
FSHB,CCL13
PTH,CCL13
GAST,CCL13
APOA2,CCL13
APOC2,CCL13
CLPS,CCL13
PF4,CCL13
CXCL10,CCL13
ANG,CCL13
FGF1,CCL13
FGF2,CCL13
SLPI,CCL13
CD74,CCL13
IGF1,CCL13
S100A8,CCL13
REG1A,CCL13
S100A9,CCL13
IL3,CCL13
NMB,CCL13
LGALS1,CCL13
HMGB1,CCL13
CSF3,CCL13
SAA2,CCL13
PYY,CCL13
CXCL8,CCL13
PF4V1,CCL13
IAPP,CCL13
CCL4,CCL13
TIMP2,CCL13
IL1RN,CCL13
TAC1,CCL13
CCL1,CCL13
GAL,CCL13
FAS,CCL13
CD40,CCL13
GRN,CCL13
S100A7,CCL13
ASIP,CCL13
REG1B,CCL13
CCL11,CCL13
B2M,CCL13
S100A12,CCL13
DCD,CCL13
NDP,CCL13
MUC2,CCL13
IL17A,CCL13
IGFL1,CCL13
IL25,CCL13
CGA,SIGMAR1
FSHB,SIGMAR1
SLPI,SIGMAR1
S100B,SIGMAR1
S100A8,SIGMAR1
CCL1,SIGMAR1
S100A7,SIGMAR1
S100A12,SIGMAR1
IGFL1,SIGMAR1
CCL28,SIGMAR1
CCL22,SIGMAR1
CXCL11,SIGMAR1
GNRH1,SIGMAR1
OXT,SIGMAR1
TSHB,SIGMAR1
PTH,SIGMAR1
TFF1,SIGMAR1
EDN1,SIGMAR1
