WRNIP1,0.356939673,0.156360707,0.192785709,0.146210808,0.287996462,0.255368525,0.061791538
ALAS2,0.005999976,0.006520891,0.024571573,0.0265288,0,0,0.059580577
CNNM3,0.819975875,1.482697241,1.512977883,0.876141008,1.096529538,0.873387836,1.427793231
ZNF2,0.467013931,0.558702482,0.529689324,0.24648028,0.433006923,0.43943,0.598925962
ST3GAL5,1.137638614,0.313416462,0.263946117,0.63409124,0.022017538,0.209887541,0.080226923
MRPL23,1.494198746,0.469251143,0.37346866,0.7365832,0.578415385,0.748272131,0.325055769
TSSK6,0.032156605,0.025964792,0.01356,0.0975336,0.132604615,0.012213443,0
LOC100287072,0.049812947,0.043681232,0.04631433,0.030894352,0.043995385,0.045948689,0.059765769
TYW1,0.788729665,0.590415389,0.483076214,0.25183936,0.570042462,0.947901967,0.315091538
ANO3,0.02661538,0.022371396,0.008013825,0.00192984,0.003024769,0,0
MIR759,0,0,0,0,0,0,0
MIR2861,0,0,0,0,0,0,0
CSDAP1,0.012376157,0.006647628,0.00625866,0.0116796,0,0.015024098,0
PSMA6,4.15598992,2.22026906,1.420916388,3.9331044,3.717287692,3.446398361,2.007575
C10orf113,0.036961398,0.084066957,0,0,0.038947692,0,0
C16orf70,0.735857308,0.273597019,0.192629184,0.7468736,0.150792308,0.549694262,0.160875
ZNF823,0.162061558,0.070568165,0.073319573,0.001641112,0.315458462,0.111108197,0.4286
ALMS1,0.344135755,0.223767984,0.128841037,0.063093642,0.269800385,0.374385787,0.203773077
LOC152578,0.011215575,0.005404898,0.005916893,0,0,0,0
TMEM132D,0.003827388,0.007707321,0.001309631,0,0,0,0
DCN,0.072819159,0.023186061,0.026511845,0.1354678,0.068299077,7.7384,0
SUCLG2,1.496919776,1.170219511,0.894096505,1.00746632,1.04448,1.88497,0.910414615
JMJD7-PLA2G4B,0.053580742,0.106780389,0.076892835,0.00889168,0.142103077,0.036907869,0
FAM47E,0.106790775,0.01313016,0.022886466,0.00476848,0.156440154,0.053834426,0
LOC100130370,0.981348315,0.017167117,0.025169709,0.03279944,0,0,0
ABHD14A,1.319249353,0.618323198,0.235433883,0.3647528,0.474709231,1.16967541,0.375311538
SNORA72,0.023981949,0.048402422,0.012864854,0.0237944,0.102792308,0,0
DEXI,0.264786062,0.124538672,0.374403262,0.166408016,0.264216923,0.462701639,0.064725
AMPD2,1.033005895,0.383004856,0.286399534,1.411027648,0.282832308,0.997029508,0.485551731
IFNAR2,1.328873801,1.33869358,0.880104303,1.783993144,1.360407231,0.797738033,1.084697808
CYB5A,1.484683474,0.295514908,0.592077165,0.77222664,1.717087692,2.388552459,0.68105
TMEM247,0,0.003073256,0,0,0,0,0
NXF5,0.001488195,0.004032926,0,0,0,0,0
NRBF2,0.896164133,0.56126734,0.639858563,0.99929864,0.547410462,1.412407377,0.511160769
P2RY11,0.082787637,0.347508754,0.115358524,0.63065704,0.026512308,0.048052459,0.915543654
KCTD3,0.680081901,0.01128803,0.035019184,0.153139168,0.334222,0.602467869,0.007170385
ITGAE,0.362964193,1.076283837,0.579223474,0.19296104,0.362102923,0.613257049,0.740101058
SNORA71B,0.065377955,0.033999225,0.04719835,0.0097328,0,0.152491803,0.275396154
SLC30A3,0.006278163,0.014401696,0.017919029,0.00259384,0.257115077,0.032121311,0
MCM3AP-AS1,0.092046831,0.071326885,0.04239965,0.0168872,0.142606154,0.03732459,0.103870385
NXPE3,0.461627231,0.952890219,0.849057412,0.520490818,0.922151523,0.682732295,0.770715192
IFRD2,1.838508059,0.489491732,0.440935417,0.76604664,1.381947692,1.666183607,0.196217308
PYCR2,1.568274633,0.830314123,0.690596971,0.78520768,1.069178462,1.00607,0.977038846
TBC1D3P1-DHX40P1,0.033763943,0.0124772,0.019738058,0.04810576,0.008016154,0.013677213,0
TMLHE,0.577973371,0.244707083,0.432776136,0.5393844,0.201586615,0.751274754,0.090030769
SERPINB3,0.002679169,0.005023498,0,0,0.056370769,0,0
ABCA5,0.808553962,0.308855183,0.294321926,0.104221704,0.147481754,0.272800852,0.403005596
TSFM,1.198029193,0.311265574,0.269897689,0.3129056,0.528195385,0.752776557,0.317768269
ARHGEF19,0.152377628,0.134435751,0.078800155,0.1063848,0.454472308,0.314090656,0.153744231
HIST3H2BB,0.132481478,0.116284724,0.020719359,0.00319552,0,0.078422951,0.1051
TSPAN17,0.577024707,0.483516124,0.089984835,0.266055184,0.719814308,0.843653115,0.250205769
ABCC8,0.009265104,0.007223383,0.002921515,0.00387104,0,0.017257869,0
MAP1S,0.64447722,0.409679092,0.278089107,1.0053638,0.975427692,1.386477869,0.585940385
BNC2,0.625166745,0.062138212,0.037497573,0.104587032,0.3032676,1.097679361,0.274838654
HIST1H4A,0.012100559,0.064891328,0.08862499,0.084636,0.088349231,0,0
NDUFS3,2.706206142,0.952234055,0.769161068,1.49242072,1.659126154,2.302150984,1.311486538
WDR3,1.218650098,0.325846213,0.442430744,0.300216544,0.492381262,0.676288525,0.191370769
XKR4,0.009681789,0.015566894,0.022482971,0.0561232,0.026106154,0.206777049,0
C15orf54,0.013764971,0.032692428,0.011396318,0.017802832,0.091231385,0.018560656,0.022026923
TTC33,0.38780236,0.23503447,0.181545812,0.110061624,0.322746615,0.29237082,0.240881923
MIR657,0,0,0,0,0,0,0
STMN2,0.002944137,0.025288629,0.011177864,0.0525752,0,0.08992623,0
LPPR5,0.018917546,0.013460759,0.012050078,0,0,0,0
CPN2,0.069089917,0.136612875,0.150591812,0.167871264,0.100854969,0.063129918,0.1790075
MIR4723,0,0.001713469,0.008910485,0,0,0,0
PCOLCE2,0.211075144,0.00430001,0,0.0225408,0,1.49755082,0
C3orf55,0.051122021,0.009860567,0.021235922,0,0,0.399431803,0
LINC00347,0.004008946,0.00718171,0,0,0,0,0
CBY3,0.033176837,0.007502955,0.007466408,0,0,0,0
TPI1P3,0.032751903,0.033043101,0.011775126,0.01944504,0.016541538,0.028076393,0.034744615
KLHDC9,0.015960671,0.012751647,0.030716505,0,0,0.073880328,0
ALG1,1.214816108,1.42417322,1.307890583,1.050875024,1.262699692,1.305778525,1.611548538
TBC1D23,0.997204906,0.514944744,0.401807204,0.713085104,0.877093231,1.239371475,0.430743462
MAP2K3,1.254735706,1.238105071,0.701806427,1.446875056,1.729728615,2.189593443,1.116071923
ATXN2L,1.124885256,0.924514247,0.784900338,0.814755296,0.916202769,1.487538033,0.938911538
SCAP,1.334187579,0.612923866,0.440214682,0.47287248,0.891862462,0.85497,0.635022308
ZNF486,0.383086911,0.893005406,0.978318268,0.44795396,0.857410154,0.674781836,0.922834615
C20orf96,0.351304912,0.036761366,0.12061932,0.24471352,0.196130615,0.062615246,0
NARS,2.450412676,0.898756398,0.946916163,1.830128016,1.442362923,2.199519016,1.236301731
MIR483,0,0.001131977,0,0,0,0,0
PRCC,1.156569641,0.677633939,0.61015367,0.66050448,0.61042,1.353927541,0.650069423
ADAMTSL1,0.022334193,0.010545549,0.014048117,0.00171296,0.831293077,2.062122787,0
CCDC126,0.413133818,0.223218459,0.204604384,0.21315784,0.446504615,0.334743443,0
ZNF675,0.187717107,0.280877278,0.37418195,0.158658464,0.245452,0.197909672,0.454574615
TMEM215,0.019794482,0.004275586,0.009505437,0,0,0,0
SMAP2,0.305646725,1.348300558,1.994184466,1.812728208,0.385655385,0.353548525,1.214564615
GAREML,0.185788371,0.390166775,0.342092771,0.214677954,0.2385194,0.328006721,0.338814913
CALCOCO1,1.365534433,1.04074613,0.708576971,0.945642456,2.123268769,1.898069672,1.270657885
CWF19L2,0.311008563,0.638229099,0.660641922,0.331401744,0.598025231,0.67283082,0.729868269
ZBTB32,0.018063331,0.208301759,0.286249709,0,0,0,0
LOC149086,0.006485615,0.007269026,0.000503728,0,0,0,0
ODF4,0.001321661,0.010475039,0.004296311,0,0,0,0
BRAF,0.351556677,0.348693156,0.357472957,0.1523448,0.524052615,0.26655,0.350777692
MIR20B,0,0,0,0,0,0,0
HORMAD1,0.126415264,0.017329724,0.024242097,0.01661472,0,0,0
PEBP1,4.965249984,2.399326831,2.122609049,2.2027128,3.100061231,3.864353607,1.655089808
AAK1,0.469633548,1.302571422,0.547832784,0.636617192,0.795905646,0.696054852,1.211203077
RMND1,0.97085184,0.571619236,0.547691899,0.36079388,0.655225538,0.840571803,0.418446538
COL1A2,0.86991094,0.041521754,0.01152835,0.099584944,0.037556,8.092436066,0.001008
SERPINA5,0.640315,0.007427195,0.001313146,0.0040064,0.078535385,0.068168852,0
AANAT,0.011820216,0.017593746,0.028520243,0.056804312,0.023829385,0.021201148,0.002795192
C19orf21,0.00399516,0.007712674,0,0,0,0,0
GEMIN5,0.411030178,0.145566281,0.204915035,0.1174516,0.298084462,0.378918525,0.263345577
UBR4,0.999231344,0.786739041,0.581500047,0.629720349,1.172405508,0.940864426,0.666595192
LTBP3,1.201313275,0.343155371,0.217467495,0.189432912,0.954292308,1.348488852,0.249193654
PSIMCT-1,0.367252047,0.118012442,0.147645631,0.18094016,0.119046308,0.194442623,0.110984615
AMHR2,0.006951478,0.002356856,0.000536311,0,0,0,0
PROCR,0.37680615,0.017552892,0.006812039,0.1293172,2.479973846,2.627165082,0.108492308
MYBBP1A,0.714976837,0.395373107,0.489310388,0.38446712,0.456184154,0.572571967,0.085967308
ZNF697,0.451019689,0.012068968,0.001438272,0.087521152,0.033946,0.065671475,0
PASK,0.170732128,0.849831741,0.333648183,0.049381528,0.558642615,0.168473115,0.145163462
MIR4435-2,0,0.009142829,0,0,0,0.08087377,0
ZNF776,0.226394351,0.23913734,0.331627586,0.192096336,0.198076969,0.058859836,0.72043325
FLJ43663,1.126300958,1.374576126,1.338320569,0.562321784,1.380038154,0.65665623,1.261556346
ZNF503,0.064777158,0.004756865,0.003335553,0.04398736,0,0.129447705,0.050675
GULP1,1.00083028,0.02177561,0.017119612,0.027183784,0.292505231,0.789772459,0.014738077
KCNE4,0.501215724,1.200761093,1.094948331,0.5949974,0.736355277,1.714409344,0.923688846
RBM48,1.090155632,1.21206633,1.111730109,0.827763472,0.931942615,0.623612787,0.813810385
CH25H,0.0458623,0.143189622,0.028541165,0.5419344,0.703056923,0.94772623,0.110017308
LOC81691,0.115624872,0.033805811,0.021492621,0.1028792,0.018017385,0.184064918,0.011689615
ALPL,0.023004209,0.008837025,0.106453786,0.027156,0.496983077,1.806163934,0
COL12A1,0.429009401,0.016183501,0.027451332,0.002662264,0.863358923,2.325368033,0
MIR1287,0.002453994,0,0,0,0,0,0
FOLR3,0.002070639,0.006141555,0,0.04594328,0,0.0529,0
VRTN,0.012715822,0.029890316,0.015633083,0.011488312,0.012702923,0.006529541,0.055908462
GPR123,0.000226791,0.01128193,0,0.00638608,0.07562,0,0
TRIM62,0.213485302,0.142074238,0.048440796,0.02316864,0.003044154,0.08295459,0.221598077
ABLIM1,0.137741938,1.267049243,1.286776928,0.012417376,2.420250923,1.25837377,1.283451154
MAST3,0.424867572,0.926470083,1.246210878,0.592230472,0.687618677,0.297589344,1.384095385
RHBDD1,0.404567858,0.341589588,0.750687474,0.456224024,0.477785538,0.684113279,0.0966
RYBP,0.520655836,0.316722119,0.196504134,0.4164146,0.566997077,0.587382787,0.120928654
TTC26,0.388845623,0.020815925,0.045080777,0.00350632,0,0.30349082,0
ZNF22,0.759184968,0.80452657,0.961280214,0.555524312,2.054570769,1.25959541,1.033365385
ISCA2,1.38449254,0.700695862,0.745757903,1.13246792,1.174030769,0.732555738,0.219988462
PNP,0.275787979,0.582213784,0.599176019,0.862247392,1.336892308,0.482442623,0.653148077
RDM1,0.016624505,0.087873178,0.047138893,0.01704536,0,0,0.128271154
C15orf61,0.893724665,0.252230305,0.194746796,0.34248344,0.302773846,0.775383443,0.493919231
PIGM,1.53013131,0.619442483,0.546329522,0.709466744,0.833168462,0.921259385,0.682764654
GNB3,0.017988602,0.013324608,0.00592466,0.0025384,0.048815385,0.213856066,0
MIR548AO,0,0,0,0,0,0,0
ACTR2,2.184538632,2.506691207,2.562905534,3.37018992,2.279965769,2.72532918,3.469095385
HMGB1,3.687851789,4.070039148,3.922826951,3.60205608,4.583433846,4.034134426,4.019496923
EIF2D,1.622803283,0.462483004,0.578327417,0.5664736,1.546403077,1.060947541,0.335491923
SOAT2,0.001869848,0.023553295,0.000449379,0.00139016,0,0.057879344,0
RAP1GDS1,1.286644916,1.105136627,1.070926027,1.22588856,1.422410923,1.269583934,1.448273077
OR10AD1,0.006582364,0.011148595,0.011031068,0.032428,0,0,0
SNORA60,0,0.004116473,0,0.0269144,0,0,0
LCE1F,0.005397444,0.002738372,0,0,0.053221538,0,0
ESM1,0.010699832,0.035755189,0.016514932,0,0.210872308,0.428216393,0
RCN3,1.028070136,0.023437195,0.03449301,0.80206432,0.537972308,3.822718525,0
C17orf103,0.337378393,0.715653988,0.659430134,0.403413192,0.625973385,0.348429311,0.5601245
PTGER3,0.040575857,0.026688523,0.03647546,0.00380092,0,0.250966066,0
DBNL,2.297485338,1.6912153,2.247009437,2.959612256,2.343747692,2.23764541,2.243739808
USP30,0.590062411,0.129969459,0.105482078,0.15887928,0.171106462,0.393141639,0.104557308
LOC151009,0.076659097,0.039234797,0.098325631,0.00219048,0.080367231,0.068254098,0.0046625
KANK1,1.212589012,0.064376134,0.179268093,0.163841448,0.426255385,0.801910148,0
BCL2L12,0.394373618,0.260938597,0.300657786,0.3458744,0.390669231,0.513393607,0.245190385
KIF26B,0.117290061,0.010989038,0.00823535,0.000284992,0.355266769,0.296689934,0.044940385
ZNF416,0.166139193,0.063194697,0.069802398,0.0679344,0,0,0
ZNRF2P2,0.013379984,0.002467292,0,0,0,0,0
ZNF225,0.125112893,0.115804526,0.075014656,0.153626608,0.062057231,0.17824918,0.028159615
C17orf70,0.865991262,0.42477745,0.461545631,0.61665584,0.652395231,0.759832787,0.579301538
MIR1322,0,0.002088227,0,0,0,0,0
ZNF554,0.456091416,0.958660183,1.005811366,0.595276888,0.729989077,0.556380164,0.877652692
MIR193B,0,0,0,0,0,0,0
RAE1,1.485175799,0.599286705,0.584210485,0.53376512,0.588592308,0.763401148,0.513869231
UBTFL1,0.019206446,0.062442248,0.095255204,0.0282552,0.026866154,0,0.075786538
TVP23C,1.190484554,1.849387127,1.720255864,1.14171744,1.749837385,1.076294131,1.6195075
TNIK,0.385645566,0.839647894,0.051195398,0.160911968,0.13075,0.356388197,0.750395192
MIR522,0,0,0,0,0,0,0
ACTN3,0.005038397,0.004909835,0.00060035,0,0,0,0
MGC45922,0.004517939,0.009052645,0.033033592,0,0,0,0.071707692
CCNA1,0.033504153,0.004706366,0,0,0,0,0
RYK,0.366147958,0.198045715,0.166815068,0.188662,0.548540615,0.196838525,0.090706154
IL26,0.001892652,0.030068411,0.040643301,0.00755888,0,0,0
QARS,2.702508251,1.332880293,1.417478524,1.507200832,2.600799846,2.22646459,1.342542692
LRP3,0.02332873,0.006387597,0.004139612,0.0436,0.059569385,0.212760164,0
SOX7,0.180531731,0.405933347,0.40245502,0.176726584,1.506702815,0.20639923,0.469154231
OR2S2,0.00051758,0.012911061,0.00894699,0,0,0.010848361,0
BID,0.635268331,0.473231298,0.352888835,1.958561152,1.309534,0.866632459,1.072180769
CXCL14,0.021996501,0.010773769,0.016423689,0.061769928,0,3.614718033,0
SNORD115-48,0,0.000777132,0,0,0,0,0
MAGEA10-MAGEA5,0.01549103,0,0,0,0,0,0
LOC284276,0.241141264,0.605987563,0.600975798,0.28857296,0.415025385,0.174217525,0.784922308
MIR4471,0,0.002832267,0,0,0,0,0
PRDM14,0.049094319,0.104647099,0.126309693,0.045134104,0.072780538,0.09778,0.180921538
HSPB8,1.509952684,0.019881313,0.019223883,0.056734496,1.065744769,2.335406557,0
NUFIP2,0.885374477,0.768381305,0.734113717,0.791125024,0.785608338,0.622556639,0.766411769
MNAT1,0.943532316,0.403095722,0.439441786,0.2860572,0.610890769,0.95883,0.939788462
LOC100288122,0.019803059,0.156839869,0.015595922,0.06756032,0.096844615,0,0
ZDHHC2,0.16227433,0.271162165,0.465969437,0.5258512,0.051428,0.297351967,0.679340385
MBNL2,1.402994927,0.523737447,0.803786563,0.730676232,1.733096462,1.511288525,0.481755577
ADD3,1.301981631,1.604139871,1.513065016,0.891869184,2.750136,3.086815738,2.151977885
DKFZp686O1327,0.243321066,0.108983302,0.11239367,0.0431294,0.061184308,0.109596451,0.114924077
KLK6,0.295244681,0.005597171,0.005838835,0,0,0,0
SNORD113-5,0,0,0,0,0,0,0
KIAA1279,1.013558291,0.233768009,0.199458602,0.48681104,0.854838308,1.053426885,0.025332692
MAATS1,0.030157141,0.007296983,0.016830485,0.02545368,0,0.00539082,0
RAB42,1.28445656,2.399696468,2.36370235,1.99746892,1.895681538,1.282963623,2.263691154
NUBP2,2.185481869,0.962346948,0.69307334,0.946446648,1.036110769,1.758740984,0.533556346
ID3,0.364070655,0.812853193,1.368853398,0.449952,4.186436923,2.920106557,0.270317308
LINC00308,0.014320407,0.01298827,0.008245126,0,0.04962,0,0
TM9SF1,1.679700711,0.392380073,0.377150087,0.9327928,1.208374,1.937067541,0.432715385
FCRL6,0.028407316,0.504908257,0.037641052,0.03056808,0.110803077,0.057688525,2.431123077
POU4F2,0.003297356,0.00379798,0.014907767,0.00155272,0,0,0
IQCK,0.501744808,0.033865312,0.037019612,0.11588544,0.954759385,0.513686885,0
LOC646278,0.079359379,0.108220933,0.092567748,0.130935576,0.07284,0.040321639,0.237144231
CAPN3,4.893996869,0.280110786,0.518090019,0.64049056,0.473809231,0.345247541,0.351482692
SCARNA23,0.004042252,0.001761773,0.008495534,0,0,0,0
SNORD116-25,0.002770927,0.002845107,0.004594175,0,0,0,0
FAM43B,0.001667348,0.003332127,0.000160588,0,0,0.024232787,0
RECQL,1.09613762,0.993749569,0.686201136,0.800111376,1.532356,1.652585246,1.154739423
AP1G1,0.838747643,0.860167419,0.801439569,0.65603736,0.918770308,0.785073607,1.153218846
CTNNBL1,1.680731798,0.733043421,1.00666332,1.43033968,1.165627231,1.304245246,0.375747308
ECHDC1,1.298157204,0.636760946,0.754924524,1.05131288,1.018820308,1.397485082,0.421186538
SMARCC1,1.026350636,0.571812485,0.690504983,0.39129648,0.779887231,0.6311,0.690660577
FOXQ1,0,0.001325766,0,0.00212352,0,0,0
KBTBD13,0.002995128,0.008050693,0.005151068,0,0,0,0
GNAI3,1.743561866,1.255179025,0.791696041,1.775156072,1.227912308,2.13167,1.227361538
LOC642236,0.936860903,0.908481521,0.956009689,0.56388664,0.990681538,0.650027541,0.772257885
POLG2,0.72226262,0.32310171,0.511202427,0.240093632,0.259526308,0.365854918,0.431713462
CD4,0.212846524,1.535827868,0.070454897,4.78480536,0.00953,0.309582623,0
TRMT61B,0.838539297,0.343477926,0.438394757,0.29409416,0.862124615,0.406778361,0.339569231
ITLN1,0.025086869,0.005497384,0,0,0,0,0
IRF1,1.787334103,3.478238314,3.046205709,3.11555992,2.242910769,2.331222131,3.929009615
PTPRE,0.240057141,0.634334653,0.242433221,1.919110336,2.257453231,0.20356918,1.249471538
PTK2B,0.194722509,1.656615594,2.578402703,1.813503856,0.328735385,0.386900328,1.749223077
ZSCAN5A,0.048024329,0.03307642,0.043478058,0,0.224244615,0.133998361,0
LOC151475,0.446646998,1.143312131,1.121295126,0.643032192,0.830553385,0.60478082,1.051095
AGAP5,0.110209952,0.159777946,0.136860019,0.103677968,0.359942,0.094998361,0.121676923
OR6C70,0.002591853,0.010510126,0,0,0,0,0
NXNL2,0.590132433,1.168532225,1.091498621,0.68303944,1.113618615,0.761053443,1.2994575
MIR3188,0,0.01373687,0.037461165,0.0788704,0,0,0.098876923
SOX4,1.460890789,0.132292594,0.115785107,0.405064992,2.345286308,1.235807213,0.273003654
IFI27L1,0.693125096,0.158340388,0.065584699,0.1066712,0.517903077,0.809214754,0.123601923
TSPAN3,3.817957085,0.484622729,1.87033919,1.28943136,3.053460154,2.920203279,0.576073077
CKLF-CMTM1,0.094807668,0.03191109,0.003920971,0.08160472,0,0.144431148,0
SH2D1A,0.021010663,2.347081988,0.05028701,0.02676472,0,0,2.440601538
C8orf58,0.237230535,0.048506497,0.065961942,0.134633096,0.107904615,0.355357377,0
USP20,0.504980475,0.981354973,0.332366392,0.304352928,0.481777077,0.57286377,0.755378846
DUSP22,0.779891733,0.315091599,0.58585367,0.79533192,1.059,0.640342459,0.263562885
CALB1,0.002426518,0.008972548,0.00163099,0,0,0,0
MIR4316,0,0,0,0,0,0,0
L3MBTL2,0.903180241,0.512418596,0.432414621,0.65234968,0.841113077,0.530621311,0.480457692
MCRS1,1.258584097,0.720007868,0.551455359,1.0220736,1.455666615,1.162131967,0.733959615
C18orf8,0.992301078,0.664442488,0.746197864,0.74322368,0.928680769,1.004872459,0.806202115
PKD1,0.477733377,0.354547765,0.309546256,0.145193536,0.654987831,0.696432475,0.534508077
ZFP3,0.151464452,0.18577755,0.269587579,0.137626408,0.240590462,0.134113279,0.168986519
JAM3,0.886972642,0.033482292,0.241244466,0.0014208,0.719589231,1.899305246,0.114945769
MIR4667,0,0,0,0,0,0,0
LAPTM4A,4.709844505,1.141188731,1.328722913,3.58768136,5.024508,5.924652459,0.878569231
DIRC2,0.104988474,0.060559404,0.049141728,0.10800768,0.173378462,0.095170164,0.070438462
KIAA2022,0.005165898,0.012947154,0.020776024,0.006226756,0.024111308,0,0
TRPM8,0.16051855,0.175143179,0.182163816,0.10333322,0.068253031,0.04130777,0.113121423
MYOM1,0.029139563,0.048051225,0.04885233,0.0162088,0,0.08147377,0
AGAP11,0.034462691,0.019461028,0.014596136,0.02095936,0.290724769,0.094343279,0.038246154
PHKG2,0.766535265,0.937239614,0.937032043,0.88653852,0.886753262,0.869244885,1.025273269
KIAA1522,0.165989513,0.015875419,0.016187833,0.02543712,0.570312923,0.387507705,0.216946154
PSG8,0.01392278,0.021000149,0.029822932,0.02563304,0.018467692,0.100618033,0.066575
CDK15,0.050703842,0.013597319,0.026409204,0.028421784,0,0.033309344,0
DDX19B,0.90306615,0.622271559,0.439206291,1.07251488,1.120855538,0.92647,1.358965385
WASH1,0.442705519,0.375280538,0.238585107,0.580882802,0.216845846,0.575307541,0.511030769
C2orf91,0.587024524,1.171441888,1.180282214,0.6757796,0.963185692,0.693381639,1.30154
DIAPH2,0.468885019,0.161770505,0.179199932,0.473467544,0.482251846,0.569341639,0.167637115
PTPN12,0.878512311,0.134045315,0.247979126,0.543493304,1.338965231,1.180001475,0.888987692
CLN8,0.560476907,0.67125867,0.972121118,0.857068176,0.9356084,0.518289508,0.497549538
CRYZL1,1.394601222,0.571649385,0.645205204,0.85018312,0.708998923,1.007289344,0.5594225
CRY2,0.332796166,0.31270777,0.242954738,0.15958992,0.666219692,0.365190984,0.303154808
PNPLA4,0.838330056,0.669069977,0.794848854,0.619952808,0.846341846,0.51356377,0.460967231
FCGR2B,0.327982448,0.147862237,1.603651948,2.101890944,0.100145538,0.041231984,0.201270577
ZNF454,0.010642908,0.01146973,0.013014137,0.00275664,0.225213846,0.03959541,0
MSH5-SAPCD1,0.058982308,0.052855359,0.037785049,0.055792024,0,0.008326557,0
CLDN11,0.721500315,0.658317859,0.644575887,0.361084272,0.888326769,3.165068525,0.308090192
FAM13A-AS1,0.116846418,0.18623662,0.209195944,0.305799288,0.158323846,0.098892459,0.241427115
RFWD2,0.484325318,0.344475017,0.35266332,0.51188,0.501780615,0.285900492,0.296264231
MIR3925,0,0,0,0,0,0,0
ARPP21,0.068349673,0.019327226,0.02213866,0.0059464,0,0,0
CIB2,0.065111653,0.020258886,0.004684466,0,0.118044615,0.050272131,0
MXRA8,0.145201573,0.009228813,0.003180136,0.0532968,0.077858462,4.706021803,0
HRK,0.264987532,0.015932665,0.042670155,0,0,0.066991803,0
MAML2,0.388408051,0.463779314,0.486304781,0.409450512,0.617330615,0.543818197,0.523038654
TTTY1,0.000259896,0.005353295,0,0,0,0,0
COG6,0.734318767,0.421249733,0.363993909,0.330414896,0.568834769,0.76294623,0.331071096
SNORD60,0.026998722,0.007193314,0.022914369,0,0,0,0.119507692
MIR5186,0,0,0,0,0,0,0
LINC00160,0.001083626,0,0,0,0,0,0
FAM5B,0.00684734,0.00928547,0.003217417,0,0,0,0
SP6,0.004486182,0.003901705,0,0,0.158882308,0,0
NFATC1,0.125699944,0.997343514,1.368185027,0.37507776,1.064615385,0.736494426,0.430265385
10-Sep,1.278424236,0.028994074,0.021222951,0.31880616,1.822499538,1.504343279,0
B3GNT9,0.085919695,0.041157762,0.023867689,0.0327568,0.166440308,0.38711623,0
SCYL1,1.793942388,0.659810441,0.516956039,0.922282,1.122684,1.612859344,0.5368
RPP40,0.477694353,0.071960707,0.156174175,0.10382,0.669150769,0.543261967,0.020305769
SCOC,2.358847699,0.535485441,0.445389126,0.987592,1.367410769,1.91907541,0.4189
MIR4486,0,0,0,0,0,0,0
CTDSPL2,0.569317545,0.590831447,0.510526885,0.624998992,0.323834462,0.624512787,0.906534038
TBX5,0.005321701,0.011803794,0.014973728,0,0,0.152187049,0
NAPG,0.945059938,0.382284883,0.3978306,0.453865856,0.758035231,0.741000328,0.268321846
RHD,0.53438442,1.075234745,1.021548039,0.55759948,0.947514,0.364056393,1.176848654
ZBTB22,0.11784123,0.059827747,0.044072445,0.06511176,0.216843077,0.198567049,0.092534615
PLCG1,0.811967966,1.115270105,0.426307581,0.055413808,1.647682923,0.508666393,0.413111538
ANKRD10,1.975667827,2.291788244,2.49069633,2.13990592,3.449505692,2.51789,2.670705192
TAGLN2,4.99395365,2.961146841,3.47547701,4.4597348,5.171169077,5.162089508,3.922976923
SLC16A7,0.165783781,0.590051042,0.531100082,0.26035956,0.297333554,0.338092426,0.461220769
HTR2C,0.025064634,0.003093297,0.018842019,0,0,0,0
MDH1,4.631545719,1.816603871,1.501768641,2.11173184,2.622876923,3.249093443,2.005067308
PPP3R2,0.000338962,0.006392389,0.012438252,0,0,0,0
DCBLD2,1.187283958,0.032056124,0.051915239,0.036992568,0.243844615,1.403917869,0
FTLP10,0.10098546,0.278803533,0.25651701,0.09093652,0.135375692,0.252815738,0.214700442
RBM33,0.755520339,0.661122603,0.697869821,0.351282504,0.508093692,0.298800098,0.974612115
MIR125B2,0,0,0,0,0,0,0
DPH3,0.855065095,0.377808466,0.244505045,0.40381904,0.678196308,0.893121492,0.204535192
SYT10,0.001277396,0.002646957,0.007404505,0,0,0,0
GYG2P1,0.211652821,0.330442926,0.340103258,0.1943508,0.454475538,0.150301311,0.323929423
FMO4,0.32855246,0.081649792,0.153086175,0.1486704,0.207258462,0.342485902,0.086394231
THYN1,1.558139209,1.041953726,0.536063806,0.7239864,1.165526154,1.23150918,0.489473077
MIR377,0,0,0,0,0,0,0
PGRMC2,0.587475089,0.205850325,0.104031631,0.181092568,0.431240769,0.79955082,0.212706923
OTOR,0.063661981,0.014863178,0.013919223,0,0,0,0
KATNAL1,0.272482496,0.360998304,0.333197917,0.166052,0.536688323,0.534682328,0.227959519
DRD5,0.014103946,0.039812757,0.035109903,0.0384864,0,0,0
UBE2I,2.6106323,1.663206056,1.825170901,1.8071756,2.002105538,2.026603934,1.992451538
PAQR6,0.062458906,0.087592277,0.011460097,0.047456,0,0.036011967,0
MEIS3P1,0.164705609,0.038615848,0.022372738,0.05243768,0,0.477561967,0
LOC100287015,0.447768955,0.65196178,0.667802314,0.434452232,0.544602923,0.321641934,0.412173077
C1orf227,0.005142492,0.009946996,0,0,0,0,0
SOCS2-AS1,0.045101605,0.005960853,0,0,0.256307692,0,0
C14orf28,0.202435982,0.096515325,0.132340214,0.04511616,0.062524615,0.196498689,0.048247692
ANGPTL3,0.017649513,0.004011856,0.009382524,0,0,0,0
FLYWCH1,0.565415328,0.364287458,0.279555243,0.143878544,0.563165538,0.638812951,0.508929231
