IFNG,IFNGR2
IFNG,IFNGR1
GNB3,GABBR2
ULBP1,KLRK1
HLA-E,KLRK1
MICB,KLRK1
MICA,KLRK1
RAET1L,KLRK1
ULBP2,KLRK1
ULBP3,KLRK1
RAET1E,KLRK1
RAET1G,KLRK1
HBEGF,CD9
ADAM2,CD9
IZUMO1,CD9
HBEGF,PRLR
PRL,PRLR
GH1,PRLR
CSH1,PRLR
CSH2,PRLR
IL4,IL13RA2
IL13,IL13RA2
IL4,IL13RA1
IL13,IL13RA1
IL4,IL4R
IL13,IL4R
IL5,CSF2RB
IL3,CSF2RB
CSF2,CSF2RB
IL5,IL5RA
LTF,TFRC
MELTF,TFRC
TF,TFRC
TNFSF13B,TFRC
B2M,TFRC
HRG,FCGR1A
HRG,ERBB3
EREG,ERBB3
CDH1,ERBB3
EGF,ERBB3
TGFA,ERBB3
L1CAM,ERBB3
NRG1,ERBB3
NRG3,ERBB3
AREG,ERBB3
NRG2,ERBB3
BTC,ERBB3
TFPI,VLDLR
APOB,VLDLR
APOE,VLDLR
APP,VLDLR
PCSK9,VLDLR
LPL,VLDLR
PLAU,VLDLR
LRPAP1,VLDLR
RELN,VLDLR
APOC1,VLDLR
APOC4,VLDLR
TFPI,F3
PLG,F3
F10,F3
IL6,F3
F7,F3
APOB,OLR1
CRP,OLR1
APOB,CALCR
IAPP,CALCR
CALCA,CALCR
CALM1,CALCR
ADM2,CALCR
CALCB,CALCR
ADM,CALCR
MBL2,CALCR
APOB,MTTP
P4HB,MTTP
APOB,LSR
APOE,LSR
APOB,TLR6
CD14,TLR6
IRAK4,TLR6
APOB,TLR4
S100A1,TLR4
HSP90B1,TLR4
HSPA4,TLR4
DEFB4A,TLR4
CD14,TLR4
FGB,TLR4
FGA,TLR4
BGN,TLR4
FGG,TLR4
HMGB1,TLR4
HP,TLR4
S100A8,TLR4
S100A12,TLR4
S100A9,TLR4
SFTPD,TLR4
ZG16B,TLR4
CCN1,TLR4
HSPA1A,TLR4
IRAK4,TLR4
APOB,LRP8
APOE,LRP8
LRPAP1,LRP8
RELN,LRP8
WNT6,FZD4
WNT5A,FZD4
WNT2,FZD4
WNT7B,FZD4
WNT2B,FZD4
NDP,FZD4
PROC,THBD
PF4,THBD
F2,THBD
HMGB1,THBD
ANGPTL1,TEK
ANGPT2,TEK
ANGPT1,TEK
ANGPT4,TEK
CD160,TNFRSF14
BTLA,TNFRSF14
TNFSF13,TNFRSF14
LTA,TNFRSF14
TNFSF14,TNFRSF14
APOA1,ABCA1
APOE,ABCA1
RIMS2,ABCA1
MEGF10,ABCA1
LIN7C,ABCA1
SHANK1,ABCA1
FADD,ABCA1
PLTP,ABCA1
FGF23,PHEX
DMP1,PHEX
MEPE,PHEX
FGF23,KL
IFNA7,IFNAR2
IFNA1,IFNAR2
IFNW1,IFNAR2
IFNA16,IFNAR2
IFNA14,IFNAR2
IFNA17,IFNAR2
IFNA4,IFNAR2
IFNA13,IFNAR2
IFNA5,IFNAR2
IFNB1,IFNAR2
IFNA6,IFNAR2
IFNA10,IFNAR2
IFNA8,IFNAR2
IFNE,IFNAR2
IFNA21,IFNAR2
IFNA2,IFNAR2
IFNA7,IFNAR1
IFNA1,IFNAR1
MMP9,IFNAR1
IFNW1,IFNAR1
IFNA16,IFNAR1
IFNA14,IFNAR1
IFNA17,IFNAR1
IFNA4,IFNAR1
IFNA13,IFNAR1
IFNA5,IFNAR1
IFNB1,IFNAR1
IFNA6,IFNAR1
IFNA10,IFNAR1
IFNA8,IFNAR1
IFNE,IFNAR1
IFNA21,IFNAR1
IFNA2,IFNAR1
IAPP,RAMP1
CALCA,RAMP1
VIP,RAMP1
ADM2,RAMP1
CALCB,RAMP1
ADM,RAMP1
TNFSF10,TNFRSF10D
TNFSF10,RIPK1
CD14,RIPK1
TNF,RIPK1
LTA,RIPK1
TNFSF10,TNFRSF10B
FASLG,TNFRSF10B
TNFSF10,TNFRSF10C
GSTM2,RYR2
CALM3,RYR2
S100A1,RYR2
CALM1,RYR2
INHBA,ACVR2B
INHA,ACVR2B
GDF1,ACVR2B
GDF11,ACVR2B
MSTN,ACVR2B
INHBE,ACVR2B
LEFTY1,ACVR2B
BMP3,ACVR2B
NODAL,ACVR2B
INHBB,ACVR2B
TDGF1,ACVR2B
INHBC,ACVR2B
LEFTY2,ACVR2B
GDF5,ACVR2B
BMP2,ACVR2B
BMP7,ACVR2B
GDF2,ACVR2B
INHBA,BAMBI
INHBA,ACVR1B
GDF1,ACVR1B
GDF11,ACVR1B
CFC1,ACVR1B
LEFTY1,ACVR1B
NODAL,ACVR1B
INHBB,ACVR1B
TDGF1,ACVR1B
INHBC,ACVR1B
LEFTY2,ACVR1B
GDF10,ACVR1B
PI3,PLD2
EGF,PLD2
ARF1,PLD2
IL17C,IL17RE
LYPD3,AGR2
EFNB2,GRM5
CALM2,GRM5
CALM3,GRM5
CALM1,GRM5
EFNB2,GRM1
BMP4,BMPR2
BMP15,BMPR2
FST,BMPR2
GDF11,BMPR2
GDF7,BMPR2
BMP3,BMPR2
BMP6,BMPR2
GDF6,BMPR2
BMP10,BMPR2
BMP1,BMPR2
RGMB,BMPR2
BMP8A,BMPR2
C4BPA,BMPR2
BMP5,BMPR2
BMP8B,BMPR2
GDF5,BMPR2
GDF9,BMPR2
BMP2,BMPR2
BMP7,BMPR2
GDF2,BMPR2
RGMA,BMPR2
BMP4,BMPR1A
BMP15,BMPR1A
GDF11,BMPR1A
GDF7,BMPR1A
BMP3,BMPR1A
BMP6,BMPR1A
GDF6,BMPR1A
BMP10,BMPR1A
BMP1,BMPR1A
BMP8A,BMPR1A
BMP5,BMPR1A
BMP8B,BMPR1A
GDF5,BMPR1A
GDF9,BMPR1A
BMP2,BMPR1A
BMP7,BMPR1A
BMP4,HJV
FST,HJV
BMP6,HJV
RGMB,HJV
BMP5,HJV
BMP2,HJV
RGMA,HJV
BMP4,BMPR1B
BMP15,BMPR1B
FST,BMPR1B
GDF11,BMPR1B
BMP3,BMPR1B
BMP6,BMPR1B
GDF6,BMPR1B
BMP10,BMPR1B
BMP1,BMPR1B
RGMB,BMPR1B
BMP8A,BMPR1B
BMP5,BMPR1B
BMP8B,BMPR1B
GDF5,BMPR1B
GDF9,BMPR1B
BMP2,BMPR1B
BMP7,BMPR1B
RGMA,BMPR1B
PSPN,GFRA3
NRTN,GFRA3
ARTN,GFRA3
GDNF,GFRA3
PSPN,RET
GDF15,RET
NRTN,RET
VEGFB,RET
ARTN,RET
GDNF,RET
VEGFA,RET
PSPN,SDC3
NCAN,SDC3
FGF2,SDC3
AGRP,SDC3
CXCL8,SDC3
PTN,SDC3
COL5A1,SDC3
MDK,SDC3
PSPN,GFRA2
NRTN,GFRA2
ARTN,GFRA2
GDNF,GFRA2
PSPN,GFRA4
PSPN,GFRA1
NRTN,GFRA1
ARTN,GFRA1
GDNF,GFRA1
NCAM1,GFRA1
TNFSF9,TNFRSF9
TNFSF9,TRAF2
TNFSF4,TRAF2
FADD,TRAF2
TNF,TRAF2
GSTP1,TRAF2
CD70,TNFRSF13B
TNFSF13,TNFRSF13B
TNFSF13B,TNFRSF13B
CD70,CD27
C3,CD19
C3,CD46
JAG1,CD46
C4B,CD46
C3,CR2
IFNA1,CR2
C3,ITGAX
ICAM1,ITGAX
FGA,ITGAX
C3,C3AR1
C4A,C3AR1
C3,IFITM1
C3,CR1
CRP,CR1
C4A,CR1
CD55,CR1
C1QA,CR1
C4B,CR1
C3,CD81
CD99,CD81
GPC3,CD81
SLURP1,CHRNA7
OMG,RTN4RL1
RTN4,RTN4RL1
OMG,LINGO1
RTN4,LINGO1
TPH1,HTR7
TPH1,HTR1A
TPH1,HTR1F
TPH1,HTR1D
TPH1,HTR2C
LIN7C,HTR2C
CALM1,HTR2C
TPH1,HTR4
TPH1,HTR6
GNAS,HTR6
TPH1,HTR1B
TPH1,HTR2B
TPH1,HTR5A
TPH1,HTR1E
AANAT,MTNR1B
GNAI2,MTNR1B
LMAN1,MCFD2
APOE,CHRNA4
APOE,TREM2
ADAM10,TREM2
SEMA6D,TREM2
APOE,SORL1
APP,SORL1
MDK,SORL1
LRPAP1,SORL1
CCN6,SORL1
APOE,SCARB1
THBS1,SCARB1
SAA1,SCARB1
APOE,LRP4
AGRN,LRP4
NCAN,CDH2
CDH1,CDH2
BST2,LILRA4
GDF15,GFRAL
LAMA5,BCAM
F12,GP1BA
VWF,GP1BA
KNG1,GP1BA
F2,GP1BA
F11,GP1BA
NTS,NTSR1
NTS,NTSR2
GRP,GRPR
NMB,GRPR
GRP,BRS3
NMB,BRS3
GRP,NMBR
NMB,NMBR
SPX,GALR2
GAL,GALR2
GALP,GALR2
DSC1,DSG2
DSC3,DSG2
DSC2,DSG2
SEMA6A,PLXNA4
FARP2,PLXNA4
SEMA3A,PLXNA4
SEMA6A,PLXNA2
FARP2,PLXNA2
SEMA3A,PLXNA2
IL36G,IL36RN
IL36A,IL36RN
IL36B,IL36RN
IL36G,IL1RL2
IL1RN,IL1RL2
IL36A,IL1RL2
IL36B,IL1RL2
IL18,IL1RL2
IL1F10,IL1RL2
IL1RN,IL1R1
IL1A,IL1R1
IL1B,IL1R1
IL1F10,IL1R1
IL1RN,IL1R2
IL1A,IL1R2
IL1B,IL1R2
TGS1,RXRA
FABP5,RXRA
MMP7,CD151
LAMC2,CD151
LAMB3,CD151
ADAM10,GPNMB
ADAM10,TSPAN5
ADAM10,TSPAN15
APP,TSPAN15
ADAM10,TSPAN10
ADAM10,CADM1
ADAM10,TSPAN14
ADAM10,IL6R
ADAM17,IL6R
CNTF,IL6R
IL6,IL6R
ADAM10,TSPAN17
ADAM10,AXL
EGF,AXL
GAS6,AXL
PROS1,AXL
ADAM10,NRCAM
CNTN2,NRCAM
BCAN,NRCAM
VWF,SCARA5
VWF,STAB2
VWF,SIRPA
CSF1,SIRPA
SFTPD,SIRPA
VEGFA,SIRPA
CDH1,IGF1R
CAMP,IGF1R
IGF1,IGF1R
GNAI2,IGF1R
GPC3,IGF1R
INS,IGF1R
IGF2,IGF1R
CDH1,KLRG1
CDH1,ITGAE
CDH1,PTPRM
CDH1,PTPRF
NID1,PTPRF
IL17B,IL17RB
IL25,IL17RB
IL37,IL1RAPL1
IL18,IL1RAPL1
IL1A,IL1RAP
IL1B,IL1RAP
IL1B,SIGIRR
MIA,CDH7
LCN1,LMBR1L
SCGB1A1,LMBR1L
CNTN3,PTPRG
CNTN4,PTPRG
IL7,IL7R
TSLP,IL7R
LAMC2,COL17A1
LAMB3,COL17A1
NMU,NMUR1
NMS,NMUR1
IL21,IL21R
IL22,IL21R
FGF2,GPC4
COL18A1,GPC4
FGF2,FGFRL1
FGF10,FGFRL1
FGF8,FGFRL1
FGF1,FGFRL1
IL11,IL11RA
WNT5A,PTK7
WNT5A,ROR1
WNT3A,ROR1
WNT5A,VANGL2
WNT5A,PTPRK
WNT5A,FZD9
WNT2,FZD9
WNT7A,FZD9
WNT1,FZD9
WNT5A,FZD3
WNT2,FZD3
WNT3A,FZD3
WNT1,FZD3
CTHRC1,FZD3
WNT5A,ANTXR1
ICAM1,MUC1
ADAM17,MUC1
ICAM1,SPN
FYN,SPN
OLFM2,ROBO2
SLIT3,ROBO2
SLIT2,ROBO2
KNG1,RXFP4
INSL5,RXFP4
RLN3,RXFP4
KNG1,BDKRB2
ACE,BDKRB2
VCAN,TLR1
HSP90B1,TLR1
CD14,TLR1
BGN,TLR1
TNC,PTPRB
PTN,PTPRB
TNC,CNTN1
CNTN2,CNTN1
L1CAM,CNTN1
EGF,FSHR
FSHB,FSHR
CGA,FSHR
SEMA3C,PLXND1
SEMA3D,PLXND1
SEMA3E,PLXND1
SEMA4A,PLXND1
NPTX2,NPTXR
NPTX1,NPTXR
GAL,GPR151
GAL,GALR1
GALP,GALR1
SLIT1,ROBO1
SLIT3,ROBO1
SLIT2,ROBO1
NCAM1,ROBO1
SLIT1,FLRT3
TIMP3,AGTR2
ACE,AGTR2
GNAI2,AGTR2
AGT,AGTR2
DHH,PTCH1
IHH,PTCH1
SHH,PTCH1
DHH,HHIP
IHH,HHIP
SHH,HHIP
DHH,BOC
IHH,BOC
SHH,BOC
DHH,CDON
NTN3,CDON
IHH,CDON
SHH,CDON
DHH,PTCH2
IHH,PTCH2
SHH,PTCH2
HDC,HRH1
IL6,HRH1
HDC,HRH2
HDC,HRH3
PTH2,PTH2R
PTH,PTH2R
CALM1,PTH2R
PTHLH,PTH2R
PROK1,PROKR1
PROK2,PROKR1
CGN,F11R
AFDN,F11R
ASIP,F11R
CGN,OCLN
REN,ATP6AP2
WNT3A,ATP6AP2
CALM2,KCNQ3
CALM3,KCNQ3
CALM1,KCNQ3
CALM2,KCNQ5
CALM3,KCNQ5
CALM1,KCNQ5
CALM2,MYLK
CALM3,MYLK
CALM1,MYLK
CALM2,PDE1A
CALM3,PDE1A
CALM1,PDE1A
CALM2,INSR
CALM3,INSR
IGF1,INSR
CALM1,INSR
GIP,INSR
HRAS,INSR
ARF1,INSR
INS,INSR
IGF2,INSR
SORBS1,INSR
AHSG,INSR
CALM2,ADCY8
CALM3,ADCY8
GNAI2,ADCY8
CALM1,ADCY8
GNAS,ADCY8
CALM2,PDE1C
CALM3,PDE1C
CALM1,PDE1C
CALM2,GP6
CALM3,GP6
CALM1,GP6
CALM2,SCN10A
CALM3,SCN10A
CALM1,SCN10A
CALM2,PLPP6
CALM2,AQP6
CALM3,AQP6
CALM1,AQP6
CALM2,MYLK2
CALM3,MYLK2
CALM1,MYLK2
CALM2,AQP1
CALM3,AQP1
EFEMP2,AQP1
CALM1,AQP1
CALM2,SCN4A
CALM3,SCN4A
CALM1,SCN4A
NXPH2,NRXN1
NLGN2,NRXN1
NXPH3,NRXN1
NLGN3,NRXN1
RPH3A,NRXN1
NXPH1,NRXN1
NLGN1,NRXN1
SYTL3,NRXN1
UCN2,CRHR2
CRH,CRHR2
UCN,CRHR2
UCN3,CRHR2
UCN2,CRHR1
CRH,CRHR1
UCN,CRHR1
CALM1,CRHR1
GNAS,CRHR1
UCN3,CRHR1
CRH,MC2R
POMC,MC2R
ASIP,MC2R
RSPO2,ZNRF3
RSPO1,ZNRF3
LIN7C,KCNJ4
IL16,KCNJ4
IL18,CD48
IL18,IL18R1
IL18,IL18BP
QDPR,DYSF
ANXA1,DYSF
PIGF,FLT1
VEGFD,FLT1
PLG,FLT1
VEGFB,FLT1
VEGFC,FLT1
PDGFC,FLT1
VEGFA,FLT1
PGF,FLT1
TNFSF4,TNFRSF4
WNT3A,APCDD1
APP,FPR2
CAMP,FPR2
ANXA1,FPR2
SAA1,FPR2
APP,LRP10
APP,PLD1
ARF6,PLD1
APP,RPSA
PRND,RPSA
LAMA1,RPSA
LAMA2,RPSA
LAMB2,RPSA
APP,TNFRSF21
TNF,TNFRSF21
APP,NCSTN
PSEN1,NCSTN
APP,AGER
S100B,AGER
S100A1,AGER
HMGB1,AGER
S100A8,AGER
S100A9,AGER
WNT7A,RECK
MMP9,RECK
DKK2,KREMEN2
DKK1,KREMEN2
ADAMTS3,CCBE1
VEGFC,CCBE1
CXCL13,CXCR5
SST,SSTR5
CORT,SSTR5
SST,SSTR2
SHANK1,SSTR2
CORT,SSTR2
SST,SSTR3
CORT,SSTR3
AGRP,MC4R
POMC,MC4R
NPY,MC4R
ASIP,MC4R
AGRP,MC5R
POMC,MC5R
ASIP,MC5R
PIP,AQP5
CALM3,ESR1
CALM3,AR
PSAP,AR
TFF2,MUC6
TFF1,MUC5AC
S100B,ALCAM
S100A9,ALCAM
CD6,ALCAM
S100A1,TRPM3
S100A1,RYR1
GSTO1,RYR1
SCGB3A1,MARCO
SCGB3A2,MARCO
HCRT,HCRTR1
HCRT,HCRTR2
SHANK1,ADGRB2
SHANK1,ADGRL2
SHANK1,ADGRL1
NRG1,ADGRL1
CXCL16,CXCR6
TNFSF12,TNFRSF25
TNFSF15,TNFRSF25
TNFSF12,TNFRSF12A
VCAM1,EZR
VCAM1,MSN
LIPH,LPAR1
LPA,LPAR1
LIPH,LPAR4
LPA,LPAR4
LIPH,LPAR2
LPA,LPAR2
CAMP,P2RX7
IL15,IL15RA
SPINK1,NRSN1
IL3,IL3RA
CSF2,IL3RA
CSF2,CSF2RA
SHH,SCUBE2
SHH,GPC5
SHH,GAS1
DEFB1,CCR6
CCL20,CCR6
ARF6,SMAP1
HSP90B1,TLR9
CD14,TLR9
HMGB1,TLR9
MMP9,TLR9
HRAS,TLR9
HSP90B1,TLR7
IRAK4,TLR7
ANGPTL4,GPIHBP1
LPL,GPIHBP1
ANGPTL4,TIE1
ANGPT2,TIE1
ANGPTL2,TIE1
ANGPT1,TIE1
ANGPT4,TIE1
FADD,FAS
TNFSF13,FAS
CALM1,FAS
FASLG,FAS
TNF,FAS
FADD,TRADD
TNF,TRADD
PNOC,OPRL1
INSL5,RXFP3
RLN2,RXFP3
RLN3,RXFP3
IL16,GRIN2B
VEGFA,GRIN2B
IL16,KCNJ15
IL16,KCNA3
IL16,KCNJ10
IL16,KCND2
IL16,GRIN2A
IL12A,CD28
CD86,CD28
TRH,TRHR
COL3A1,MAG
COL9A3,MAG
FN1,MAG
COL9A1,MAG
COL9A2,MAG
COL2A1,MAG
IL13,TMEM219
NLGN2,NRXN3
NXPH3,NRXN3
NLGN3,NRXN3
AFDN,NRXN3
NXPH1,NRXN3
NLGN1,NRXN3
NLGN2,MDGA1
FGA,CDH5
HAS2,HMMR
CALM1,HMMR
F2,GP1BB
F2,F2R
PLG,F2R
GNAI2,F2R
CCL19,CCRL2
RARRES2,CCRL2
CCL5,CCRL2
CLCF1,CNTFR
CNTF,CNTFR
CLCF1,CRLF1
CSHL1,GHR
GH1,GHR
GH2,GHR
EFEMP2,PLSCR4
SLPI,PLSCR4
ADAM17,RHBDF2
LEP,LEPR
APOD,LEPR
GNAI2,LPAR3
LPA,LPAR3
GNAI2,S1PR5
GNAI2,EDNRA
EDN3,EDNRA
EDN2,EDNRA
EDN1,EDNRA
GNAI2,ADORA1
GNAS,ADORA1
GNAI2,ADRA2B
GNAI2,FPR1
ANXA1,FPR1
SAA1,FPR1
GNAI2,S1PR3
GNAI2,OPRM1
PENK,OPRM1
CALM1,OPRM1
POMC,OPRM1
PDYN,OPRM1
GNAI2,PTPRU
GNAI2,TBXA2R
GHRL,TBXA2R
TGM2,TBXA2R
GNAI2,EDNRB
EDN3,EDNRB
EDN2,EDNRB
GDNF,EDNRB
EDN1,EDNRB
GNAI2,DRD2
GNAI2,ADCY7
GNAS,ADCY7
AGTRAP,RACK1
TAC1,TACR2
TAC4,TACR2
TAC3,TACR2
FGF13,SCN5A
FGF13,SCN8A
WNT11,MUSK
AGRN,MUSK
COLQ,MUSK
WNT11,KLRG2
WNT5B,KLRG2
IZUMO1,IZUMO1R
SERPINA7,SLC16A2
NPW,NPBWR2
NPB,NPBWR2
NPW,NPBWR1
NPB,NPBWR1
CNTN2,CNTNAP2
GAST,CCKBR
CCK,CCKBR
CALCA,CALCRL
ADM2,CALCRL
CALCB,CALCRL
ADM,CALCRL
BTLA,VTCN1
BTLA,CD247
B2M,CD247
GHRL,PTGER3
EDN3,KEL
EDN2,KEL
EDN1,KEL
RTN4,TNFRSF19
RTN4,GJB2
WNT7B,TMED5
PTN,PTPRZ1
MDK,PTPRZ1
PTN,PTPRS
HSPG2,PTPRS
TNF,PTPRS
NCR3LG1,NCR3
ICAM4,RHAG
HMGB1,CD163
HP,CD163
CALM1,GRM3
CALM1,GRM4
GAD1,GRM4
CALM1,GLP1R
GNAS,GLP1R
GCG,GLP1R
CALM1,TRPC3
CALM1,PTPRA
SPTAN1,PTPRA
NCAM1,PTPRA
SPTBN2,PTPRA
GIP,GIPR
ITIH2,FCER1A
PYY,NPY5R
NPY,NPY5R
PPY,NPY5R
PYY,NPY1R
NPY,NPY1R
PPY,NPY1R
PYY,NPY4R
NPY,NPY4R
PPY,NPY4R
TGM2,ADGRG1
AGT,AGTR1
HRAS,AGTR1
C4BPA,CD40
CD40LG,CD40
TNFSF13B,CD40
LTB,CD40
PTGS2,ALOX5
ALOX5AP,ALOX5
FASLG,TNFRSF6B
TNFSF15,TNFRSF6B
TNFSF14,TNFRSF6B
XCL1,ADGRV1
IFNE,ADGRV1
CCN2,NTRK1
NGF,NTRK1
NTF3,NTRK1
NTF4,NTRK1
SEMA4A,PLXNB3
SEMA5A,PLXNB3
NGF,SORCS2
NGF,TRPV1
NGF,MAGED1
NGF,BEX3
NTF4,BEX3
BDNF,BEX3
NGF,SORCS3
CD40LG,TRAF3
GNAS,GCGR
GCG,GCGR
RBP4,STRA6
ANGPTL2,LILRB2
HLA-C,LILRB2
HLA-A,LILRB2
HLA-B,LILRB2
HLA-G,LILRB2
B2M,LILRB2
INS,LILRB2
EDA,EDA2R
SYK,LAT
HLA-C,CD3G
HLA-A,CD3G
HLA-B,CD3G
B2M,CD3G
HLA-C,KIR3DL1
HLA-E,KIR3DL1
HLA-A,KIR3DL1
HLA-B,KIR3DL1
HLA-G,KIR3DL1
B2M,KIR3DL1
HLA-E,KLRC2
B2M,KLRC2
HLA-E,KLRD1
HLA-B,KLRD1
HLA-G,KLRD1
B2M,KLRD1
HLA-E,KLRC1
HLA-G,KLRC1
B2M,KLRC1
IL31,IL31RA
AGRN,ATP1A3
SHBG,CLDN4
ZG16B,TLR5
AFDN,NECTIN3
LGALS9,SLC1A5
TCTN1,TMEM67
PDCD1LG2,PDCD2
TNFSF11,TNFRSF11A
POMC,MC1R
ASIP,MC1R
TF,TFR2
RGMA,TFR2
TF,HFE
B2M,HFE
RGMA,HFE
ADIPOQ,GPR42
PTPN6,CD300LF
APLN,APLNR
APELA,APLNR
CLEC2A,KLRF2
TNF,FFAR2
RARRES2,GPR1
C1QTNF5,MFRP
HSP90AA1,CFTR
S100A10,CFTR
SHANK2,CFTR
LAMB1,ITGA3
VTN,ITGA3
LAMA4,ITGA3
LAMA5,ITGA3
LAMC1,ITGA3
THBS1,ITGA3
TIMP2,ITGA3
LAMC2,ITGA3
NID1,ITGA3
CALR,ITGA3
LAMA3,ITGA3
FN1,ITGA3
COL18A1,ITGA3
LAMC3,ITGA3
PLAU,ITGA3
LAMA1,ITGA3
LAMB3,ITGA3
COL4A3,ITGA3
LAMA2,ITGA3
LGALS8,ITGA3
RELN,ITGA3
LAMB2,ITGA3
ADAM9,ITGA3
S100A4,PGLYRP1
MIF,CD74
APP,CD74
PIP,CD4
IL16,CD4
SLPI,CD4
CXCL12,CD4
HLA-G,CD4
SCT,SCTR
CALM1,SCTR
VIP,SCTR
ADCYAP1,SCTR
CPAMD8,SCTR
OMG,RTN4R
RTN4,RTN4R
CD70,TNFRSF17
TNFSF13,TNFRSF17
TNFSF13B,TNFRSF17
ST6GAL1,CD22
HP,CD22
CALM2,KCNQ1
CALM3,KCNQ1
CALM1,KCNQ1
CALML3,KCNQ1
EFNA2,EPHA8
EFNA5,EPHA8
EFNA1,EPHA8
EFNA3,EPHA8
EFNA4,EPHA8
IL2,NGFR
OMG,NGFR
NTS,NGFR
APP,NGFR
RTN4,NGFR
NGF,NGFR
NTF3,NGFR
NTF4,NGFR
BDNF,NGFR
BDNF,DRD4
PYY,FAP
NPY,FAP
CD99,PILRA
LAMB1,ITGB4
LAMA5,ITGB4
LAMC1,ITGB4
LAMC2,ITGB4
LAMA3,ITGB4
LAMC3,ITGB4
LAMA1,ITGB4
LAMB3,ITGB4
LAMA2,ITGB4
LAMB2,ITGB4
TGFB1,TGFBR3
TGFB3,TGFBR3
INHBA,TGFBR3
INHA,TGFBR3
TGFB2,TGFBR3
FGF1,TGFBR3
IL2,IL2RB
IL15,IL2RB
KNG1,BDKRB1
PROC,PROCR
PF4,PROCR
PROK1,PROKR2
PROK2,PROKR2
FAM3C,GLRA2
IL16,KCND1
GHRL,MLNR
MLN,MLNR
TNFSF10,TNFRSF10A
COL2A1,TNFRSF10A
RIMS1,SLC17A7
APP,APLP1
CXCL8,CD79A
BTLA,CD79A
FN1,CD79A
KITLG,EPOR
EPO,EPOR
KLK3,EPOR
ADAM10,TSPAN12
APP,TSPAN12
PLG,PLGRKT
C1QB,C1QBP
GNRH2,GNRHR
GNRH1,GNRHR
HBEGF,CD82
IL22,IL10RA
IL10,IL10RA
S100A8,CD69
LTA,LTBR
LTB,LTBR
TNFSF14,LTBR
WNT7A,FZD10
WNT7B,FZD10
CLEC2D,KLRB1
IL33,IL1RL1
KISS1,KISS1R
CXCL13,OPRD1
GNAI2,OPRD1
PENK,OPRD1
POMC,OPRD1
PDYN,OPRD1
GHRL,GHSR
CORT,GHSR
INHBA,ACVR2A
INHA,ACVR2A
GDF1,ACVR2A
BMP15,ACVR2A
GDF11,ACVR2A
CFC1,ACVR2A
INHBE,ACVR2A
LEFTY1,ACVR2A
GDF7,ACVR2A
BMP6,ACVR2A
NODAL,ACVR2A
INHBB,ACVR2A
BMP10,ACVR2A
TDGF1,ACVR2A
INHBC,ACVR2A
LEFTY2,ACVR2A
GDF5,ACVR2A
GDF9,ACVR2A
BMP2,ACVR2A
BMP7,ACVR2A
GDF2,ACVR2A
FLT3LG,FLT3
CD55,ADGRE5
CALM2,PDE1B
CALM3,PDE1B
CALM1,PDE1B
NODAL,ACVR1C
INHBB,ACVR1C
TDGF1,ACVR1C
AGRP,MC3R
POMC,MC3R
ASIP,MC3R
IL9,IL9R
APP,PTGER2
GNAI2,S1PR4
KISS1,MMP24
IGFL2,IGFLR1
IGFL1,IGFLR1
IGFL3,IGFLR1
CCL21,CCR7
CCL19,CCR7
HLA-B,CANX
F2,F2RL3
PMCH,MCHR1
GAL,GALR3
GALP,GALR3
NTNG2,LRRC4
WNT4,SMO
SHH,SMO
BMP2,SMO
S100A8,CD68
S100A9,CD68
PDGFB,ART1
HLA-C,LILRA1
HLA-A,LILRA1
HLA-B,LILRA1
AFDN,NECTIN2
AGT,MAS1
GUCA2B,GUCY2D
CLEC3A,CLEC10A
SST,SSTR4
CORT,SSTR4
NMU,NMUR2
NMS,NMUR2
VEGFC,LYVE1
NGF,KIDINS220
HDC,HRH4
CCL16,HRH4
DSC1,DSG3
DSC3,DSG3
DSC1,DSG1
DSC3,DSG1
DSC2,DSG1
PDGFB,PDGFRA
PDGFC,PDGFRA
PDGFD,PDGFRA
PDGFA,PDGFRA
FGF19,KLB
FGF21,KLB
FN1,NT5E
LAMA1,NT5E
CALM1,MIP
EDA,EDAR
SEMA7A,PLXNC1
CALR,HLA-F
B2M,HLA-F
CP,SLC40A1
GUCA2B,GUCY2C
GUCA2A,GUCY2C
LGALS3BP,CD33
ASIP,MGRN1
CALM1,GLP2R
GCG,GLP2R
SEMA6D,TYROBP
CALM2,TRPC5
CALM3,TRPC5
CALM1,TRPC5
CALM1,KCNN4
ASIP,ATRN
CALR,SCARF1
CRISP3,A1BG
IL16,GRIN2D
HRAS,GRIN2D
HSPA1A,GRIN2D
APP,APLP2
PCSK9,APLP2
HLA-A,APLP2
VEGFA,TYRO3
GAS6,TYRO3
PROS1,TYRO3
AFDN,NECTIN1
WNT5A,MCAM
SLIT1,GPC1
APP,GPC1
TDGF1,GPC1
SHH,GPC1
COL18A1,GPC1
BMP2,GPC1
LAMA1,GPC1
VEGFA,GPC1
NRG1,GPC1
SERPINC1,GPC1
SLIT2,GPC1
CD274,CD80
IL18,IL18RAP
RTN4,CNTNAP1
F13A1,ITGA9
TNC,ITGA9
ADAM2,ITGA9
VCAM1,ITGA9
CSF2,ITGA9
VEGFD,ITGA9
PLG,ITGA9
FN1,ITGA9
ADAM15,ITGA9
TGM2,ITGA9
ADAM12,ITGA9
SPP1,ITGA9
VEGFC,ITGA9
VEGFA,ITGA9
VIP,NPR3
NPPC,NPR3
NPPB,NPR3
OSTN,NPR3
NPPA,NPR3
